id,gender,ever_married,graduated,work_experience,spending_score,Doctor,Engineer,Entertainment,Executive,Healthcare,Homemaker,Lawyer,Marketing,age,family_size,anon_cat
462612,0,1,0,1,1.0,1,0,0,0,0,0,0,0,-0.7101411324942078,1.7469973710826037,-0.8083700351726941
467610,0,1,1,2,2.0,0,0,0,0,0,0,1,0,2.1291721163725637,-1.3808305989355814,0.6007105403427632
465159,1,1,0,0,2.0,0,0,1,0,0,0,0,0,0.8672551168762207,-1.3808305989355814,0.6007105403427632
465956,1,1,1,4,0.0,0,0,1,0,0,0,0,0,-0.26847018267048783,0.9650403785780574,0.6007105403427632
462422,1,1,1,1,2.0,0,0,0,0,0,0,1,0,1.7505970165236606,-0.5988736064310352,0.6007105403427632
466266,1,1,1,1,2.0,0,0,0,0,0,0,0,0,0.29939246710286643,0.1830833860735111,-1.5129103229304228
464573,0,1,1,7,0.0,0,0,0,0,0,0,0,0,-0.26847018267048783,0.1830833860735111,0.6007105403427632
463306,0,1,1,1,1.0,0,1,0,0,0,0,0,0,1.056542666800672,0.9650403785780574,-1.5129103229304228
462065,0,0,1,9,2.0,0,0,0,0,0,1,0,0,-0.016086782771219273,-1.3808305989355814,0.6007105403427632
463456,1,1,0,1,1.0,0,0,1,0,0,0,0,0,0.17320076715323215,0.1830833860735111,0.6007105403427632
461914,0,1,1,6,2.0,0,0,0,0,0,0,0,0,0.7410634169265864,0.1830833860735111,0.6007105403427632
459779,0,1,1,1,2.0,0,0,1,0,0,0,0,0,1.1827343667503065,-1.3808305989355814,0.6007105403427632
466663,1,0,1,0,2.0,1,0,0,0,0,0,0,0,0.8672551168762207,-1.3808305989355814,-1.5129103229304228
464504,1,0,1,0,2.0,0,0,0,0,1,0,0,0,-0.8994286824186593,0.9650403785780574,0.6007105403427632
465883,1,1,0,1,2.0,0,0,0,0,0,0,0,0,-0.6470452825193908,0.9650403785780574,0.6007105403427632
465262,1,1,1,7,0.0,0,0,1,0,0,0,0,0,1.056542666800672,0.9650403785780574,-2.2174506106881515
466205,0,1,1,6,2.0,0,0,0,0,0,0,0,0,0.9303509668510379,-1.3808305989355814,0.6007105403427632
464128,1,1,0,0,0.0,0,0,1,0,0,0,0,0,0.551775867002135,0.9650403785780574,-0.10382974741496548
460482,0,1,0,9,2.0,0,0,0,0,0,1,0,0,-0.8363328324438422,0.1830833860735111,-1.5129103229304228
466055,1,1,1,1,0.0,0,0,1,0,0,0,0,0,0.551775867002135,0.1830833860735111,-0.8083700351726941
465511,1,1,1,0,0.0,0,0,0,0,0,0,0,0,-0.773236982469025,-0.5988736064310352,0.6007105403427632
460106,0,1,1,1,2.0,0,0,1,0,0,0,0,0,1.4982136166243922,0.1830833860735111,0.6007105403427632
467527,1,1,1,2,0.0,0,0,0,0,0,0,0,0,1.1827343667503065,0.9650403785780574,0.6007105403427632
460927,1,1,1,1,1.0,0,0,0,0,1,0,0,0,-0.331566032645305,0.9650403785780574,-1.5129103229304228
464172,1,1,1,3,1.0,0,0,0,0,0,0,0,0,1.056542666800672,0.1830833860735111,0.6007105403427632
461442,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.2362966171280493,1.7469973710826037,-2.2174506106881515
459851,1,0,1,3,2.0,0,0,0,0,0,0,0,0,0.6148717169769522,-1.3808305989355814,0.6007105403427632
466179,1,1,0,0,2.0,0,0,0,0,0,0,1,0,1.7505970165236606,-1.3808305989355814,0.6007105403427632
459019,1,1,0,9,1.0,0,0,0,1,0,0,0,0,0.11010491717841502,0.1830833860735111,0.6007105403427632
463945,0,0,0,1,2.0,0,0,0,0,0,1,0,0,-0.39466188262012214,-0.5988736064310352,-2.92199089844588
463274,1,1,1,7,2.0,0,0,0,0,0,0,0,0,0.9303509668510379,-1.3808305989355814,-1.5129103229304228
459606,1,1,1,1,0.0,0,0,0,0,0,0,0,0,-0.331566032645305,0.1830833860735111,0.6007105403427632
462807,0,0,1,1,2.0,0,0,0,0,0,1,0,0,-0.9625245323934765,-1.3808305989355814,0.6007105403427632
467654,0,1,1,1,1.0,0,0,0,0,0,0,0,0,0.8041592669014036,0.9650403785780574,0.6007105403427632
467418,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.3624883170776836,0.9650403785780574,0.6007105403427632
467712,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.42558416705250074,0.9650403785780574,1.3052508281004918
465299,1,1,1,1,1.0,0,0,0,1,0,0,0,0,0.8041592669014036,-0.5988736064310352,0.6007105403427632
461616,1,0,1,1,2.0,0,0,0,0,0,0,0,0,-0.9625245323934765,-1.3808305989355814,0.6007105403427632
461547,1,0,0,0,2.0,0,0,1,0,0,0,0,0,1.6875011665488435,-1.3808305989355814,0.6007105403427632
460811,0,1,0,1,1.0,0,1,0,0,0,0,0,0,0.551775867002135,-0.5988736064310352,0.6007105403427632
463891,1,1,1,1,2.0,0,0,0,0,0,0,1,0,2.0029804164229295,-1.3808305989355814,0.6007105403427632
467534,1,1,0,5,0.0,0,0,1,0,0,0,0,0,0.29939246710286643,-0.5988736064310352,-2.2174506106881515
462748,1,1,1,1,2.0,0,0,0,0,0,0,0,0,0.4886800170273179,0.1830833860735111,0.6007105403427632
459380,1,1,1,1,2.0,0,0,0,0,0,0,0,0,1.1827343667503065,-1.3808305989355814,0.6007105403427632
466783,0,0,1,0,2.0,0,0,0,0,1,0,0,0,-0.016086782771219273,1.7469973710826037,-1.5129103229304228
462832,0,0,0,1,2.0,1,0,0,0,0,0,0,0,-1.3410996322423794,0.9650403785780574,0.6007105403427632
461134,1,1,1,0,2.0,1,0,0,0,0,0,0,0,-0.7101411324942078,0.1830833860735111,0.6007105403427632
465741,0,1,1,9,2.0,0,0,0,0,1,0,0,0,-0.016086782771219273,-0.5988736064310352,0.6007105403427632
464785,1,1,0,5,2.0,1,0,0,0,0,0,0,0,-0.5208535825697564,0.9650403785780574,-0.8083700351726941
464902,0,1,0,0,2.0,0,0,0,0,0,0,1,0,1.5613094665992093,-1.3808305989355814,-0.8083700351726941
460629,0,1,1,1,0.0,0,0,1,0,0,0,0,0,-0.4577577325949393,0.1830833860735111,-1.5129103229304228
464271,0,1,1,0,0.0,0,0,0,0,0,0,0,0,-0.4577577325949393,0.1830833860735111,-2.2174506106881515
467408,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0.2362966171280493,0.9650403785780574,0.6007105403427632
461822,1,1,1,9,1.0,0,0,0,0,0,0,0,0,-0.39466188262012214,-0.5988736064310352,0.6007105403427632
459378,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.9650403785780574,0.6007105403427632
463818,0,1,1,2,2.0,0,0,0,0,0,0,0,0,-0.2053743326956707,-1.3808305989355814,0.6007105403427632
460644,0,1,1,2,0.0,0,0,0,0,0,1,0,0,-0.2053743326956707,-0.5988736064310352,-1.5129103229304228
466743,1,0,0,1,2.0,0,0,1,0,0,0,0,0,-1.0887162323431108,-0.5988736064310352,0.6007105403427632
464212,0,1,1,0,0.0,0,0,0,0,0,0,0,1,0.8041592669014036,-0.5988736064310352,0.6007105403427632
463709,1,1,1,1,1.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
466145,1,1,0,1,0.0,0,0,1,0,0,0,0,0,0.8041592669014036,0.1830833860735111,0.6007105403427632
465679,1,1,1,1,2.0,0,0,0,0,1,0,0,0,0.2362966171280493,-0.5988736064310352,-0.8083700351726941
464436,1,1,1,0,1.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,-0.8083700351726941
459094,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-0.773236982469025,1.7469973710826037,0.6007105403427632
466183,1,1,1,0,0.0,0,0,1,0,0,0,0,0,0.42558416705250074,-0.5988736064310352,-1.5129103229304228
461102,1,1,0,0,0.0,0,0,1,0,0,0,0,0,-0.016086782771219273,0.1830833860735111,-1.5129103229304228
463012,1,1,0,1,2.0,0,1,0,0,0,0,0,0,0.2362966171280493,-1.3808305989355814,0.6007105403427632
462211,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,-0.8083700351726941
459639,0,1,1,1,2.0,0,0,0,0,0,0,0,0,0.8041592669014036,-1.3808305989355814,0.6007105403427632
465687,1,1,1,1,2.0,0,0,0,0,0,0,1,0,2.1291721163725637,-1.3808305989355814,0.6007105403427632
465742,0,1,1,3,2.0,0,0,0,0,0,0,0,0,0.11010491717841502,0.1830833860735111,0.6007105403427632
466324,0,0,0,0,2.0,0,1,0,0,0,0,0,0,-0.9625245323934765,-1.3808305989355814,-0.8083700351726941
461827,1,1,1,0,2.0,0,0,0,0,0,0,0,0,0.8672551168762207,-1.3808305989355814,0.6007105403427632
459403,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.17320076715323215,0.9650403785780574,1.3052508281004918
459442,1,1,1,0,1.0,0,0,0,1,0,0,0,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
460424,0,0,0,0,2.0,0,0,1,0,0,0,0,0,-0.5208535825697564,-1.3808305989355814,0.6007105403427632
461170,0,0,0,0,2.0,0,1,0,0,0,0,0,0,-0.2053743326956707,0.1830833860735111,-1.5129103229304228
465931,1,1,1,6,2.0,0,0,0,0,0,0,0,0,-0.331566032645305,-1.3808305989355814,1.3052508281004918
466800,0,0,0,6,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,0.6007105403427632
462869,1,0,1,8,2.0,1,0,0,0,0,0,0,0,-0.773236982469025,-1.3808305989355814,0.6007105403427632
462678,0,1,1,4,0.0,0,0,0,0,0,0,0,0,0.29939246710286643,0.1830833860735111,0.6007105403427632
466391,0,1,1,0,0.0,0,1,0,0,0,0,0,0,0.9303509668510379,0.1830833860735111,0.6007105403427632
464701,1,0,0,0,2.0,1,0,0,0,0,0,0,0,-0.773236982469025,-0.5988736064310352,-0.8083700351726941
467125,1,1,0,1,0.0,0,0,1,0,0,0,0,0,0.17320076715323215,0.9650403785780574,-1.5129103229304228
461190,0,0,0,0,2.0,0,1,0,0,0,0,0,0,-0.773236982469025,-0.5988736064310352,0.6007105403427632
461691,1,0,1,3,2.0,0,0,0,0,1,0,0,0,-0.773236982469025,0.9650403785780574,-2.92199089844588
461208,0,0,1,5,2.0,0,0,0,0,0,1,0,0,-0.7101411324942078,-1.3808305989355814,0.6007105403427632
460052,0,0,1,1,2.0,0,0,0,0,0,0,1,0,2.1291721163725637,-1.3808305989355814,-1.5129103229304228
464999,1,1,1,1,1.0,0,0,0,0,0,0,1,0,1.435117766649575,-0.5988736064310352,0.6007105403427632
462191,0,0,0,3,2.0,1,0,0,0,0,0,0,0,-1.3410996322423794,-0.5988736064310352,-0.8083700351726941
467045,1,1,1,0,2.0,0,0,1,0,0,0,0,0,0.4886800170273179,-0.5988736064310352,0.6007105403427632
459104,1,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,0.1830833860735111,0.6007105403427632
462558,0,0,1,0,2.0,0,1,0,0,0,0,0,0,-0.6470452825193908,1.7469973710826037,0.6007105403427632
460342,0,0,1,9,2.0,0,1,0,0,0,0,0,0,-0.8994286824186593,-1.3808305989355814,0.6007105403427632
466647,0,1,1,7,1.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-0.5988736064310352,0.6007105403427632
459038,0,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.9650403785780574,0.6007105403427632
460074,0,0,1,4,2.0,0,0,0,0,0,0,1,0,0.29939246710286643,-1.3808305989355814,0.6007105403427632
465016,1,1,0,0,1.0,0,0,0,1,0,0,0,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
459842,1,0,1,1,2.0,0,0,0,0,1,0,0,0,-1.1518120823179279,0.1830833860735111,0.6007105403427632
466230,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0.17320076715323215,-0.5988736064310352,0.6007105403427632
467096,1,1,1,4,2.0,0,0,1,0,0,0,0,0,0.6148717169769522,-0.5988736064310352,-2.2174506106881515
466012,1,1,1,2,0.0,0,0,0,0,0,0,0,0,0.8041592669014036,0.1830833860735111,-0.8083700351726941
467059,1,1,1,2,2.0,0,0,0,0,0,0,0,0,0.2362966171280493,-1.3808305989355814,0.6007105403427632
463023,0,1,0,6,2.0,0,0,0,0,0,1,0,0,-0.2053743326956707,-1.3808305989355814,0.6007105403427632
464557,1,0,0,8,2.0,0,0,0,0,0,0,0,0,-1.0256203823682937,0.9650403785780574,0.6007105403427632
467052,1,0,0,2,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.1830833860735111,-2.2174506106881515
464461,1,1,1,1,0.0,0,0,0,0,0,0,0,0,-0.14227848272085356,0.9650403785780574,0.6007105403427632
464733,0,1,0,1,1.0,0,1,0,0,0,0,0,0,-0.773236982469025,0.9650403785780574,-0.8083700351726941
465433,0,0,1,1,2.0,0,0,0,0,0,0,0,0,-0.2053743326956707,-1.3808305989355814,-2.2174506106881515
459799,1,1,1,1,2.0,0,0,0,0,0,0,0,0,0.2362966171280493,-0.5988736064310352,0.6007105403427632
466808,0,0,0,0,2.0,0,1,0,0,0,0,0,0,-0.016086782771219273,-1.3808305989355814,0.6007105403427632
459321,1,1,1,1,2.0,0,0,1,0,0,0,0,0,2.1291721163725637,-1.3808305989355814,0.6007105403427632
464035,1,1,1,1,1.0,0,0,0,1,0,0,0,0,1.1827343667503065,0.9650403785780574,0.6007105403427632
466975,1,1,1,0,0.0,0,0,0,0,0,0,0,0,0.4886800170273179,-0.5988736064310352,0.6007105403427632
467524,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,1.7469973710826037,0.6007105403427632
460270,1,0,1,9,2.0,1,0,0,0,0,0,0,0,-0.07918263274603642,-1.3808305989355814,0.6007105403427632
465529,0,0,0,0,2.0,1,0,0,0,0,0,0,0,-0.6470452825193908,0.9650403785780574,0.6007105403427632
464246,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0.993446816825855,-0.5988736064310352,0.6007105403427632
465639,1,1,1,8,1.0,0,0,0,0,1,0,0,0,-0.4577577325949393,-0.5988736064310352,0.6007105403427632
464346,1,1,1,2,1.0,0,0,0,1,0,0,0,0,0.7410634169265864,0.1830833860735111,0.6007105403427632
460953,1,1,0,1,2.0,0,0,1,0,0,0,0,0,0.993446816825855,-0.5988736064310352,0.6007105403427632
464556,0,0,1,1,2.0,0,0,0,0,0,0,0,0,-0.26847018267048783,0.1830833860735111,0.6007105403427632
467762,0,0,1,0,2.0,0,1,0,0,0,0,0,0,-0.26847018267048783,0.9650403785780574,0.6007105403427632
467285,1,1,0,1,1.0,0,0,0,1,0,0,0,0,0.6148717169769522,0.9650403785780574,0.6007105403427632
467128,0,0,0,1,2.0,0,0,0,0,0,1,0,0,-0.7101411324942078,-1.3808305989355814,0.6007105403427632
459503,1,1,1,5,1.0,0,0,0,0,1,0,0,0,-0.5208535825697564,0.9650403785780574,0.6007105403427632
466402,1,1,1,0,0.0,0,0,0,0,0,0,0,0,-0.2053743326956707,0.9650403785780574,0.6007105403427632
466834,1,1,1,1,2.0,0,0,1,0,0,0,0,0,1.056542666800672,0.1830833860735111,0.6007105403427632
467710,0,0,1,9,2.0,0,0,0,0,0,0,0,0,-0.39466188262012214,0.9650403785780574,0.6007105403427632
461559,1,1,1,0,2.0,0,0,0,0,0,0,0,0,0.551775867002135,0.9650403785780574,-0.8083700351726941
463227,0,1,1,1,0.0,0,1,0,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
464779,0,0,0,1,2.0,0,1,0,0,0,0,0,0,-1.0256203823682937,-1.3808305989355814,-0.8083700351726941
462883,0,1,1,8,2.0,0,0,0,0,0,0,0,0,-0.9625245323934765,0.9650403785780574,0.6007105403427632
459018,1,1,0,1,1.0,0,0,0,1,0,0,0,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
459464,1,0,1,1,2.0,0,0,0,0,0,0,0,0,-0.8994286824186593,-0.5988736064310352,0.6007105403427632
466774,1,1,1,0,2.0,0,0,0,0,0,0,1,0,2.1291721163725637,-0.5988736064310352,0.6007105403427632
459920,0,1,1,6,1.0,0,0,0,0,0,0,0,0,0.4886800170273179,-0.5988736064310352,-0.8083700351726941
467906,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-0.6470452825193908,1.7469973710826037,-2.92199089844588
460386,1,1,1,0,2.0,0,0,0,0,1,0,0,0,-0.8994286824186593,-0.5988736064310352,0.6007105403427632
467069,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-0.8994286824186593,0.1830833860735111,0.6007105403427632
465025,1,1,1,0,1.0,0,0,0,1,0,0,0,0,1.876788716473295,-0.5988736064310352,0.6007105403427632
466984,0,0,1,9,2.0,0,0,0,0,0,1,0,0,-0.016086782771219273,0.1830833860735111,0.6007105403427632
462650,0,0,0,8,2.0,0,0,1,0,0,0,0,0,-0.6470452825193908,1.7469973710826037,-0.8083700351726941
459510,0,0,0,0,2.0,0,0,0,0,1,0,0,0,-1.278003782267562,0.1830833860735111,0.6007105403427632
466229,1,1,1,0,1.0,0,0,0,1,0,0,0,0,0.8041592669014036,-1.3808305989355814,0.6007105403427632
466856,0,1,0,1,0.0,0,1,0,0,0,0,0,0,1.3720219166747578,0.1830833860735111,0.6007105403427632
461623,0,1,1,9,0.0,0,0,0,0,0,0,0,0,-0.14227848272085356,-0.5988736064310352,0.6007105403427632
461839,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0.9303509668510379,-0.5988736064310352,0.6007105403427632
467883,0,1,1,0,0.0,0,0,0,0,0,0,0,0,0.29939246710286643,-0.5988736064310352,0.6007105403427632
460038,0,0,1,9,2.0,0,1,0,0,0,0,0,0,-0.4577577325949393,1.7469973710826037,0.6007105403427632
467744,1,0,1,9,2.0,0,0,0,0,0,0,0,0,-0.4577577325949393,-1.3808305989355814,0.6007105403427632
462385,1,0,0,4,2.0,1,0,0,0,0,0,0,0,-1.278003782267562,0.1830833860735111,0.6007105403427632
462916,0,1,0,6,0.0,0,0,0,0,0,0,0,0,1.5613094665992093,0.1830833860735111,0.6007105403427632
463339,0,1,1,4,2.0,0,1,0,0,0,0,0,0,-1.0256203823682937,-0.5988736064310352,-1.5129103229304228
460981,0,1,0,0,0.0,0,0,0,0,0,0,0,1,-0.07918263274603642,-0.5988736064310352,0.6007105403427632
458993,1,1,0,0,2.0,1,0,0,0,0,0,0,0,-0.8994286824186593,-0.5988736064310352,-0.8083700351726941
459966,0,0,1,1,2.0,1,0,0,0,0,0,0,0,-0.773236982469025,0.1830833860735111,0.6007105403427632
459538,0,0,1,9,2.0,0,0,0,0,0,1,0,0,0.11010491717841502,-1.3808305989355814,0.6007105403427632
459424,1,1,1,1,2.0,1,0,0,0,0,0,0,0,0.42558416705250074,0.1830833860735111,0.6007105403427632
465975,1,0,1,8,2.0,0,0,0,0,0,0,0,0,-0.07918263274603642,-1.3808305989355814,0.6007105403427632
464600,0,0,1,0,2.0,0,0,0,0,0,0,0,0,0.7410634169265864,-1.3808305989355814,0.6007105403427632
465760,0,0,1,8,2.0,0,1,0,0,0,0,0,0,-0.016086782771219273,-0.5988736064310352,-0.8083700351726941
466577,1,0,1,1,2.0,0,0,0,0,1,0,0,0,-0.8363328324438422,-1.3808305989355814,0.6007105403427632
467324,1,0,0,5,2.0,1,0,0,0,0,0,0,0,-0.7101411324942078,-1.3808305989355814,1.3052508281004918
464387,0,0,1,9,2.0,0,0,0,0,0,0,0,0,-1.0256203823682937,1.7469973710826037,0.6007105403427632
462481,1,0,1,1,2.0,0,0,1,0,0,0,0,0,-0.6470452825193908,-1.3808305989355814,0.6007105403427632
463042,1,1,0,1,1.0,0,0,0,1,0,0,0,0,0.4886800170273179,0.9650403785780574,0.6007105403427632
465365,1,0,0,1,2.0,0,0,1,0,0,0,0,0,-0.773236982469025,0.9650403785780574,-2.2174506106881515
463762,1,1,0,1,1.0,0,0,0,1,0,0,0,0,-0.773236982469025,0.1830833860735111,0.6007105403427632
460914,0,0,1,9,2.0,0,0,0,0,0,0,0,0,-0.4577577325949393,-0.5988736064310352,0.6007105403427632
466123,1,1,1,0,2.0,0,0,1,0,0,0,0,0,1.6875011665488435,-1.3808305989355814,0.6007105403427632
465803,1,1,1,2,1.0,0,0,0,0,0,0,0,0,-0.39466188262012214,1.7469973710826037,0.6007105403427632
460506,0,1,1,0,2.0,0,1,0,0,0,0,0,0,0.551775867002135,0.1830833860735111,-1.5129103229304228
463066,0,0,1,9,2.0,0,0,0,0,1,0,0,0,-0.9625245323934765,0.1830833860735111,0.6007105403427632
465110,1,1,1,9,2.0,0,0,1,0,0,0,0,0,-0.07918263274603642,1.7469973710826037,0.6007105403427632
461445,1,1,1,3,0.0,0,0,0,0,0,0,0,0,0.551775867002135,0.9650403785780574,0.6007105403427632
466330,1,0,0,0,2.0,1,0,0,0,0,0,0,0,-0.8994286824186593,0.1830833860735111,-1.5129103229304228
461578,0,1,1,0,0.0,0,0,0,0,0,0,0,0,1.1196385167754892,0.9650403785780574,0.6007105403427632
466363,0,1,1,5,2.0,0,1,0,0,0,0,0,0,-0.331566032645305,-0.5988736064310352,-2.2174506106881515
461118,0,0,1,6,2.0,0,0,0,0,1,0,0,0,-0.8363328324438422,0.1830833860735111,-1.5129103229304228
465568,1,1,1,3,1.0,0,0,0,1,0,0,0,0,-0.26847018267048783,0.1830833860735111,0.6007105403427632
459130,0,1,0,0,1.0,0,0,0,0,0,0,1,0,1.9398845664481121,-0.5988736064310352,0.6007105403427632
459629,0,1,1,3,0.0,0,0,1,0,0,0,0,0,0.2362966171280493,-0.5988736064310352,0.6007105403427632
463892,1,0,1,9,2.0,0,0,0,0,0,0,0,0,-0.331566032645305,-1.3808305989355814,0.6007105403427632
461950,0,0,1,1,2.0,0,0,0,0,1,0,0,0,-0.2053743326956707,-1.3808305989355814,-2.2174506106881515
463499,1,1,1,0,2.0,0,0,0,1,0,0,0,0,0.29939246710286643,-0.5988736064310352,0.6007105403427632
467946,0,1,1,0,2.0,0,0,0,0,0,0,0,0,-0.2053743326956707,-0.5988736064310352,0.6007105403427632
461540,1,0,1,3,2.0,0,0,0,0,0,0,0,0,-0.331566032645305,-0.5988736064310352,-2.2174506106881515
462679,1,0,1,1,2.0,1,0,0,0,0,0,0,0,1.2458302167251236,-1.3808305989355814,0.6007105403427632
459181,1,1,0,0,1.0,0,0,0,0,0,0,0,0,0.9303509668510379,0.1830833860735111,0.6007105403427632
463612,0,1,1,1,1.0,0,1,0,0,0,0,0,0,0.4886800170273179,0.1830833860735111,0.6007105403427632
463393,0,1,1,6,2.0,0,0,0,0,0,0,0,0,-0.331566032645305,-0.5988736064310352,-1.5129103229304228
465527,0,0,0,6,2.0,0,0,1,0,0,0,0,0,-1.0887162323431108,1.7469973710826037,-0.8083700351726941
462316,1,1,1,1,0.0,0,0,0,0,0,0,0,0,1.056542666800672,0.1830833860735111,0.6007105403427632
467510,1,1,1,3,2.0,0,0,1,0,0,0,0,0,0.4886800170273179,0.1830833860735111,0.6007105403427632
459755,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.8041592669014036,0.1830833860735111,0.6007105403427632
466049,0,0,1,0,2.0,1,0,0,0,0,0,0,0,-1.1518120823179279,-1.3808305989355814,-0.8083700351726941
465211,1,0,0,6,2.0,0,0,0,0,0,0,0,0,-0.016086782771219273,-0.5988736064310352,0.6007105403427632
460367,1,1,1,1,2.0,0,0,0,0,0,0,0,0,1.876788716473295,-0.5988736064310352,0.6007105403427632
463591,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.3410996322423794,0.9650403785780574,0.6007105403427632
464585,1,1,1,1,1.0,0,0,0,0,0,0,1,0,1.435117766649575,-0.5988736064310352,-0.8083700351726941
463698,0,1,0,0,0.0,0,1,0,0,0,0,0,0,0.6148717169769522,-0.5988736064310352,0.6007105403427632
462114,1,0,0,1,2.0,0,0,0,0,1,0,0,0,-1.4041954822171965,0.9650403785780574,0.6007105403427632
461856,0,1,1,3,1.0,0,0,0,0,0,0,0,0,0.11010491717841502,0.9650403785780574,-2.2174506106881515
467511,1,1,1,1,2.0,0,0,1,0,0,0,0,0,0.8672551168762207,-1.3808305989355814,0.6007105403427632
464593,0,0,1,1,2.0,1,0,0,0,0,0,0,0,-0.5208535825697564,0.9650403785780574,-2.2174506106881515
459643,1,1,1,0,1.0,0,0,0,1,0,0,0,0,-0.2053743326956707,0.9650403785780574,0.6007105403427632
459695,1,1,1,1,1.0,0,0,0,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
460213,1,1,1,5,2.0,0,0,1,0,0,0,0,0,-0.2053743326956707,-1.3808305989355814,0.6007105403427632
461046,1,1,1,0,2.0,0,0,0,0,0,0,0,0,0.42558416705250074,-1.3808305989355814,0.6007105403427632
463409,0,1,0,7,0.0,0,0,1,0,0,0,0,0,-0.016086782771219273,1.7469973710826037,-2.2174506106881515
463299,0,1,1,0,2.0,0,0,0,0,0,0,0,0,0.3624883170776836,0.9650403785780574,0.6007105403427632
465719,0,1,1,0,2.0,0,0,0,0,0,0,0,0,-0.39466188262012214,-0.5988736064310352,0.6007105403427632
463448,1,1,1,8,0.0,0,0,0,0,0,0,0,0,-0.2053743326956707,-0.5988736064310352,0.6007105403427632
466248,1,0,1,1,2.0,1,0,0,0,0,0,0,0,-0.14227848272085356,-1.3808305989355814,-2.2174506106881515
462802,0,1,1,1,0.0,0,0,0,0,0,0,0,0,-0.26847018267048783,0.9650403785780574,-0.8083700351726941
463205,0,0,0,0,2.0,1,0,0,0,0,0,0,0,-1.1518120823179279,0.9650403785780574,0.6007105403427632
465648,0,0,0,0,2.0,0,0,1,0,0,0,0,0,-0.7101411324942078,-0.5988736064310352,-2.2174506106881515
467774,0,0,1,1,2.0,0,0,0,0,0,1,0,0,-0.26847018267048783,1.7469973710826037,0.6007105403427632
465525,0,1,1,3,0.0,0,0,0,0,1,0,0,0,-0.331566032645305,0.1830833860735111,-2.2174506106881515
467776,0,0,1,0,2.0,1,0,0,0,0,0,0,0,-1.1518120823179279,0.9650403785780574,0.6007105403427632
460850,0,1,0,0,2.0,0,1,0,0,0,0,0,0,1.1196385167754892,-1.3808305989355814,0.6007105403427632
463919,0,0,1,9,2.0,0,0,0,0,0,1,0,0,-0.773236982469025,-1.3808305989355814,0.6007105403427632
460809,1,1,1,2,2.0,0,0,0,0,0,0,0,0,1.813692866498478,-1.3808305989355814,0.6007105403427632
465708,0,1,1,0,1.0,0,0,0,0,0,0,0,0,1.056542666800672,-0.5988736064310352,-1.5129103229304228
467138,0,0,0,9,2.0,0,0,0,0,0,1,0,0,-1.0887162323431108,-1.3808305989355814,0.6007105403427632
459003,1,1,1,0,1.0,1,0,0,0,0,0,0,0,0.4886800170273179,1.7469973710826037,-0.8083700351726941
466167,1,1,0,1,2.0,0,0,0,0,0,0,0,0,0.8041592669014036,-0.5988736064310352,-0.8083700351726941
464257,1,1,1,1,1.0,0,0,1,0,0,0,0,0,-0.5208535825697564,-0.5988736064310352,0.6007105403427632
464479,1,1,1,1,2.0,0,0,1,0,0,0,0,0,0.7410634169265864,-1.3808305989355814,0.6007105403427632
464204,0,1,1,2,1.0,0,0,0,0,0,0,0,0,-0.26847018267048783,-0.5988736064310352,-0.10382974741496548
460073,0,1,1,2,2.0,0,1,0,0,0,0,0,0,-0.07918263274603642,-1.3808305989355814,0.6007105403427632
460289,0,1,1,2,0.0,0,0,0,0,0,0,0,0,1.056542666800672,1.7469973710826037,-0.8083700351726941
464052,1,0,1,0,2.0,0,0,0,0,0,0,0,0,-0.4577577325949393,-1.3808305989355814,0.6007105403427632
459069,1,1,1,0,0.0,1,0,0,0,0,0,0,0,-1.1518120823179279,-0.5988736064310352,0.6007105403427632
